time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.740000000000001,0.674500203837,6.76655600845,0.0,3.03612927872,6.14323851089,0.0,1.91782167859,3.16271640735,-14.1403977722,-28.8499614451,-0.250129592755,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1294,316.753219435
1.740000000000001,-0.120298473674,6.76966780768,0.0,3.01628082832,6.21820651508,0.0,0.291975625433,3.16313070281,-14.1621638298,-28.8585842356,-0.0968966569791,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1295,330.793563165
1.740000000000001,-2.26164987471,6.70562545047,0.0,3.01055844641,0.211380841141,0.0,-4.96589266694,3.09979743033,-13.9941726996,-28.8369733086,0.108641146928,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1296,340.938882129
1.8000000000000012,-0.237132457165,6.91077591628,0.0,1.2636266845,0.0442624558461,0.0,-0.56396513544,4.25422303035,-15.6744469519,-28.8376170812,0.108617859117,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1297,348.772096906
1.740000000000001,1.66536176782,6.73838722532,0.0,3.02685893292,6.06008528212,0.0,3.92506494561,3.12679918064,-14.0445241836,-28.8243813102,-0.271422024611,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1298,315.182270519
1.8000000000000012,-0.361170196235,6.87762370853,0.0,1.22646947873,6.27423481908,0.0,-0.348690359277,4.2822669147,-15.5679290814,-28.832141615,-0.0328773426511,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1299,347.57619841
1.740000000000001,0.688254700786,6.78340652305,0.0,3.05111983236,6.26985119365,0.0,1.00348726925,3.17696053992,-14.2214454534,-28.8445602073,-0.00505238506414,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1300,315.349878199
1.740000000000001,1.11347382526,6.80501687802,0.0,3.06911243995,6.14851968134,0.0,2.38998061112,3.18904841347,-14.2384068367,-28.8269429333,-0.255961433816,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1301,313.863114679
1.740000000000001,-2.12880259096,6.72728656559,0.0,3.01294616135,0.391692547672,0.0,-6.13652256671,3.15876153197,-13.8987239643,-28.8652614861,0.538962438946,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1302,337.77254401
1.8000000000000012,2.1206030086,6.91357229976,0.0,1.27536856557,6.08276872013,0.0,4.58558967049,4.17177227782,-15.4781800636,-28.8164773827,-0.061587222359,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1303,325.747717139
1.740000000000001,0.206274522827,6.70989074138,0.0,3.00992918798,6.16493711273,0.0,1.08852985427,3.12754780004,-14.1447211387,-28.8383137085,-0.212151056265,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1304,326.840312668
1.740000000000001,1.67840510566,6.71832942872,0.0,3.0193912598,6.0405463361,0.0,4.23227120973,3.10580261375,-13.939227073,-28.8207246076,-0.20538623955,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1305,321.856712391
1.740000000000001,-0.665247665931,6.7515276115,0.0,3.03851531215,0.179574453343,0.0,-2.31299095463,3.1601716161,-14.1342415761,-28.8351957235,0.237001694792,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1306,338.93507512
1.8000000000000012,-2.67045928764,6.94557773353,0.0,1.27668633315,0.319840321658,0.0,-6.22902105942,4.15844171476,-15.3996090525,-28.8261178956,0.307148592186,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1307,347.604452151
1.740000000000001,-0.0613045178847,6.74527276086,0.0,3.00812966982,6.26469925637,0.0,0.026719087561,3.14568986955,-14.1182853675,-28.8175842168,-0.0717880742138,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1308,337.390470808
1.740000000000001,0.527042568248,6.73477072176,0.0,3.00819255276,6.12469676414,0.0,2.20073025554,3.13855184655,-14.1166311389,-28.8557727653,-0.161690163758,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1309,329.709289492
1.8000000000000012,-0.139143855197,6.88567688423,0.0,1.25805298049,0.0945831901463,0.0,-0.84630893928,4.2441953935,-15.5544517054,-28.810985172,0.191123119921,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1310,341.447262097
1.740000000000001,1.63270836539,6.75131819844,0.0,3.01255889355,6.17756416378,0.0,3.11051862985,3.12881439327,-14.0615786076,-28.8449181478,-0.035605015029,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1311,318.310750879
1.8000000000000012,-1.25506446901,6.86817228174,0.0,1.24510548876,0.0761170382385,0.0,-2.17933640132,4.24013860986,-15.4980211385,-28.8340654803,0.094699095064,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1312,352.435406342
1.740000000000001,0.601363607791,6.75499842232,0.0,3.00074503629,6.2073220188,0.0,1.53420530073,3.14410121767,-14.0903941875,-28.8400770657,-0.0468182241741,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1313,318.044968186
1.740000000000001,-0.0262530446086,6.75130041023,0.0,3.01336446925,6.20388775226,0.0,0.609554223026,3.15322793836,-14.1640957669,-28.8277640108,-0.147043611011,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1314,330.311316371
1.740000000000001,1.55885491592,6.75475178216,0.0,3.02866619859,6.02682644651,0.0,4.24984339829,3.13331571787,-13.9494425676,-28.8255876991,-0.220012401594,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1315,316.478609396
1.8000000000000012,1.71074304606,6.89955033066,0.0,1.27211582746,6.08622007156,0.0,3.76762143294,4.18939063923,-15.5199292107,-28.8089848377,-0.176801797087,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1316,322.820263222
1.740000000000001,0.993120593866,6.74162020728,0.0,3.01548547652,6.20561787284,0.0,2.22173348435,3.13372638178,-14.0882687649,-28.8369906944,0.0576148869515,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1317,323.357815757
1.740000000000001,-1.76034523203,6.77269651642,0.0,3.01924926505,0.0473387856398,0.0,-2.77284242926,3.14996661042,-14.119186846,-28.8267117159,-0.0474484149401,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1318,339.093110137
1.740000000000001,0.980836272538,6.7668775784,0.0,3.02550628055,6.04667446022,0.0,3.19514789838,3.16053413083,-14.0761009582,-28.8339663261,-0.313264500593,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1319,322.754714141
1.740000000000001,0.4859699669,6.75143970277,0.0,3.03741144068,6.21446886713,0.0,1.21440742417,3.15713662307,-14.20274597,-28.8282169047,-0.0817461262422,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1320,320.952354136
1.740000000000001,1.17469078244,6.77570127142,0.0,3.02121349275,6.26246375364,0.0,2.09472744148,3.15581589674,-14.13614606,-28.8337944165,0.242959201178,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1321,315.791221122
1.8000000000000012,3.80258390225,6.8317094633,0.0,1.27175776623,5.92284216467,0.0,7.98203297533,3.99099026774,-15.0280637773,-28.8242420119,-0.155991976923,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1322,319.824870323
1.740000000000001,0.51013863631,6.77138659685,0.0,3.03888086827,6.19128807231,0.0,1.44434375883,3.16408423667,-14.1525386407,-28.8337072136,-0.0799038711709,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1323,319.512664021
1.8000000000000012,0.253429504,6.91372796298,0.0,1.26707045742,6.19891377255,0.0,0.962008898596,4.25000309656,-15.6429934491,-28.8371838848,-0.144637319593,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1324,333.994358171
1.740000000000001,0.45468625554,6.712077131,0.0,3.0056457274,0.0217331683003,0.0,0.317040051955,3.12585192154,-14.1178061646,-28.8424990918,0.0770354107036,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1325,325.496547827
1.740000000000001,-0.57589662223,6.7466376382,0.0,3.01230133194,0.0562259363135,0.0,-1.28117392439,3.14538562948,-14.1075607303,-28.8413225181,0.0101637612971,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1326,344.564275231
1.740000000000001,0.18900970006,6.75933196564,0.0,3.03512094605,6.1802467078,0.0,0.988726895409,3.1626325889,-14.1695511553,-28.8301267267,-0.235390348968,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1327,330.057203933
1.8000000000000012,0.89477478976,6.86045248737,0.0,1.26629759094,6.25498703,0.0,1.3075433551,4.22131983801,-15.6494389743,-28.8131778817,-0.0256562548864,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1328,323.946530801
1.8000000000000012,1.05655933629,6.9188061058,0.0,1.26595140538,6.17334482956,0.0,2.33314827164,4.23934404761,-15.6165193582,-28.8406335725,-0.0937001924411,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1329,323.820068056
1.8000000000000012,1.28082698446,6.95312148228,0.0,1.27206240118,6.18897267067,0.0,2.60109701588,4.24921670627,-15.6390172491,-28.8127867991,-0.0313638801975,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1330,325.699310712
1.740000000000001,1.50793712404,6.74765172138,0.0,3.00965903125,6.08736324259,0.0,3.59878016719,3.13101901474,-14.0902806902,-28.8476134798,-0.203886138216,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1331,315.433596156
1.8000000000000012,-0.915864599847,6.92216976178,0.0,1.24206559722,0.217299486072,0.0,-2.91202803393,4.25888071922,-15.4899467432,-28.8398557307,0.351149291148,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1332,344.647515534
1.740000000000001,0.527836878706,6.76068138694,0.0,3.00410369285,0.0176031647398,0.0,0.448175504595,3.15422638767,-14.121156515,-28.844564522,0.0385820225027,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1333,323.212559569
1.740000000000001,-1.04949762346,6.78422127707,0.0,3.02309109526,0.158294355983,0.0,-2.31946260175,3.17365683291,-14.1478813758,-28.8288060014,0.30339899684,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1334,342.216509027
1.740000000000001,0.425889688036,6.79929910115,0.0,3.02428044331,6.20966966351,0.0,1.08051690042,3.18297706245,-14.2097144094,-28.834871863,-0.167550321179,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1335,322.829797428
1.740000000000001,1.49512816102,6.72533672439,0.0,3.0162877753,6.0357159519,0.0,3.92012542998,3.12077881032,-14.0221596868,-28.8359088134,-0.298772301788,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1336,316.070980931
1.8000000000000012,-3.69241462008,6.89867185566,0.0,1.26534612284,0.487974645833,0.0,-8.87424970643,4.06683498821,-15.1249796405,-28.8362656549,0.538857333072,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1337,345.92677615
1.740000000000001,3.58289263252,6.71655104143,0.0,3.03961118039,5.94208091981,0.0,7.30521656498,3.04264073635,-13.6968711305,-28.818256563,-0.259857137258,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1338,311.584297471
1.740000000000001,-1.07718068063,6.82386100432,0.0,3.0333300842,0.141312707731,0.0,-2.53447443507,3.19475726654,-14.1717560255,-28.8410287467,0.173211214651,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1339,341.751546809
1.740000000000001,-1.66172003077,6.73730296396,0.0,3.03165743779,0.148487999017,0.0,-3.52010264801,3.13078635937,-14.1026003056,-28.8376956298,0.0861816225249,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1340,341.280175169
1.8000000000000012,-1.01054036007,6.9002077527,0.0,1.25556803248,0.0663092811015,0.0,-1.88094397124,4.24854787854,-15.5839996979,-28.8397749479,0.000405532639489,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1341,351.93918174
1.740000000000001,1.47053494098,6.79150280741,0.0,3.04092064108,6.17012602559,0.0,2.87962266074,3.16395486591,-14.1586036082,-28.822714941,-0.0454994009556,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1342,314.245521446
1.740000000000001,-0.898166620388,6.71725417396,0.0,3.01683286481,0.125951720858,0.0,-2.20163817759,3.12574050738,-14.0568756248,-28.8327134988,0.181162307546,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1343,340.280412616
1.8000000000000012,1.50440683669,6.8568984883,0.0,1.23659262574,6.15155963117,0.0,2.93268874174,4.23062067135,-15.5347920578,-28.8370051764,-0.0990437115022,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1344,323.584960157
1.740000000000001,-0.910156961331,6.74062530987,0.0,3.01818306513,0.14716189369,0.0,-2.66525781031,3.14055869448,-14.0706860014,-28.83819478,0.0645069495971,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1345,340.040380616
1.740000000000001,-0.710918755782,6.77159960985,0.0,3.0217467504,0.0836039271297,0.0,-1.71498675956,3.15782774387,-14.0815874196,-28.8262328984,-0.00540015653737,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1346,344.242765033
1.740000000000001,-0.095575694284,6.7665104978,0.0,3.02782715536,0.0380608911707,0.0,-0.226900677886,3.16054304333,-14.1353407244,-28.8466677756,0.119063726294,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1347,337.670594457
1.740000000000001,-1.61479207524,6.70533770978,0.0,3.02366297974,0.184718713804,0.0,-3.56534222548,3.11691091605,-14.0658449497,-28.84810783,0.252667185703,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1348,341.942537971
1.8000000000000012,0.659928011293,6.82844441754,0.0,1.25883027455,6.27519392116,0.0,1.06814114992,4.21300942572,-15.5730234177,-28.8219479862,0.114910352436,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1349,325.701381985
1.8000000000000012,1.26435237948,6.91251214272,0.0,1.25714076617,6.08372064667,0.0,3.28885629505,4.22540777396,-15.5024048214,-28.8261606094,-0.222749289443,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1350,329.158953743
1.8000000000000012,-2.04746999103,6.86316545175,0.0,1.25917574471,0.18825149925,0.0,-4.21165771358,4.18441004995,-15.5119891227,-28.8334557719,0.227435123499,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1351,349.633514762
1.740000000000001,-1.59407115351,6.79606770876,0.0,3.03621587577,0.120150138442,0.0,-3.18490560594,3.16799105092,-14.125223873,-28.8323838794,0.0849449108684,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1352,340.982578028
1.740000000000001,-0.0427774307139,6.75021832797,0.0,3.02280202822,6.20906428016,0.0,0.609496072482,3.15513235421,-14.1682028999,-28.8391007766,-0.125856565343,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1353,332.227026374
1.8000000000000012,-2.33293429843,6.87405483165,0.0,1.27673053337,0.0299631625227,0.0,-3.48112328338,4.19507036253,-15.6251336348,-28.8256971635,-0.208496481365,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1354,347.849189244
1.740000000000001,0.0688285508821,6.76466932153,0.0,3.02516002411,0.0439412146546,0.0,-0.242833721068,3.16037328212,-14.1582032346,-28.8472650962,0.0938786498833,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1355,327.34433746
1.740000000000001,-3.70686050034,6.73608845807,0.0,3.0612863893,0.339607286088,0.0,-8.03833729025,3.11619142538,-13.7833505229,-28.8364016661,0.282709373551,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1356,337.151240698
1.740000000000001,-1.06671098952,6.74621269834,0.0,3.04144002938,0.0658246686673,0.0,-1.8839296349,3.14664248634,-14.1606942737,-28.8415518494,0.0758479403632,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1357,342.204281161
1.8000000000000012,-0.469881679302,6.86493971012,0.0,1.26175452164,6.28153648311,0.0,-0.510158851813,4.23403849899,-15.6672360739,-28.8414499677,-0.0319316462611,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1358,351.449220787
1.8000000000000012,1.25047108488,6.92327069296,0.0,1.265273315,6.07212134224,0.0,3.31460003301,4.22129358013,-15.5420100289,-28.8416037761,-0.267979996211,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1359,323.886204129
1.8000000000000012,-2.44573860914,6.85764827937,0.0,1.26416410963,0.175697889083,0.0,-4.85948508539,4.16479867627,-15.4434116016,-28.8254128423,0.0549487051218,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1360,349.292340243
1.8000000000000012,1.7988119412,6.88818273447,0.0,1.25427556342,6.13456453689,0.0,3.36691391875,4.21728537856,-15.5291565574,-28.8309956354,-0.149232741539,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1361,322.60465442
1.740000000000001,0.845259274056,6.76614980206,0.0,3.00928039385,6.23929091295,0.0,1.58165603199,3.15589110128,-14.1751276594,-28.8432076916,0.083741011514,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1362,316.232333509
1.740000000000001,1.44162386541,6.71971790026,0.0,3.01472099957,6.14242180043,0.0,3.0297607742,3.11766101171,-14.0732498272,-28.8380425261,-0.126211400976,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1363,315.919421869
1.8000000000000012,2.69053286047,6.8466660709,0.0,1.2607936291,6.17772747139,0.0,4.3125744074,4.16977144649,-15.4638902755,-28.8477097329,0.0507437810567,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1364,321.018399742
1.8000000000000012,-2.0673590503,6.9055932729,0.0,1.26307913444,0.204137969598,0.0,-4.38521602181,4.19979633641,-15.5205605699,-28.8415177759,0.18657913775,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1365,349.125072783
1.740000000000001,4.22198309244,6.72676005986,0.0,3.06228839643,5.83519991891,0.0,8.97496653946,3.02851625116,-13.559504827,-28.8248034848,-0.374687713809,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1366,309.19811507
1.8000000000000012,-4.93473730329,6.89101961884,0.0,1.27726847843,0.509924649298,0.0,-10.874534937,3.99049259862,-14.9363300552,-28.8325269682,0.465979137247,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1367,343.017744181
1.8000000000000012,-1.17023636351,6.96650258702,0.0,1.28225576123,0.223057951235,0.0,-3.57243296308,4.22571500965,-15.5884528769,-28.8400065126,0.262152951857,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1368,340.584187133
1.740000000000001,1.07719396935,6.79953810961,0.0,3.02017637284,6.22333954229,0.0,2.04847202632,3.17157154604,-14.1219634508,-28.8349195955,0.00935435971947,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1369,321.463746497
1.8000000000000012,-1.48492414658,6.82761049881,0.0,1.23148497105,0.131855814248,0.0,-3.34717079121,4.21517096921,-15.432091195,-28.827905791,-0.00655977479317,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1370,349.458598634
1.740000000000001,-0.241170174302,6.80275438694,0.0,3.04405073408,6.2486782442,0.0,-0.061224607663,3.19066771516,-14.2999214489,-28.8499632923,-0.104476125961,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1371,335.374388144
1.8000000000000012,1.21885176764,6.90778341771,0.0,1.23915760826,6.14193698983,0.0,2.74120991704,4.25854238048,-15.5427279173,-28.8450063186,-0.145327485739,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1372,324.239374229
1.8000000000000012,-0.0637602175459,6.9156441268,0.0,1.26157958785,0.0112531925143,0.0,-0.0813631641114,4.26118841069,-15.6554169275,-28.829377173,0.0279649737898,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1373,345.867868144
1.740000000000001,1.0181981386,6.75443590696,0.0,3.02822952585,6.19114708582,0.0,2.12651942953,3.14559251348,-14.0771037159,-28.8369656967,-0.108739415303,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1374,319.653159905
1.740000000000001,1.17272343886,6.72820535251,0.0,3.00477959021,6.24525137325,0.0,1.88083546044,3.12655432579,-14.1408736153,-28.8343278642,0.0499042605438,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1375,315.915992325
1.740000000000001,2.37598663244,6.75003891547,0.0,3.02811346309,6.12928581357,0.0,4.49569944456,3.10538603124,-13.9698778116,-28.8344690447,0.0264567619705,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1376,313.867234966
1.740000000000001,0.0509078453009,6.80412026582,0.0,3.04798200045,0.11630687864,0.0,-0.830177847934,3.19654009966,-14.2519909957,-28.8541302757,0.249489586839,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1377,326.732690411
1.8000000000000012,-1.2615739828,6.93787320846,0.0,1.24954382483,0.180314406826,0.0,-3.23312281753,4.25853347453,-15.5774532034,-28.8325980808,0.19276856432,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1378,344.798292758
1.740000000000001,0.036591132906,6.79152093153,0.0,3.01027179504,6.21896195173,0.0,0.852156490267,3.17474010813,-14.1555743072,-28.8526854759,-0.0428865347827,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1379,330.660756195
1.740000000000001,-0.647553968977,6.79647081556,0.0,3.06619183868,0.0617749403215,0.0,-1.3932296533,3.18760762424,-14.2799369289,-28.8258624675,0.0502258831961,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1380,339.959231094
1.740000000000001,2.25151220725,6.72547646827,0.0,3.02584623778,6.10460394168,0.0,4.24681474989,3.10493259109,-14.0386182927,-28.8178827313,-0.173886791249,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1381,313.562560288
1.8000000000000012,-0.115378826222,6.90653329272,0.0,1.23953377618,0.130903147224,0.0,-1.23916231163,4.27484456029,-15.5776737521,-28.8502826902,0.142666345378,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1382,341.922744919
1.740000000000001,2.51391367183,6.72427798642,0.0,3.02908430245,5.94925713046,0.0,5.97732415539,3.08903110683,-13.7781533488,-28.8303016762,-0.330448742243,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1383,314.866063899
1.740000000000001,1.28314643144,6.735361967,0.0,3.01579724564,6.20489255038,0.0,2.29066742744,3.13180255184,-14.1020184758,-28.8400927271,-0.0540294637742,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1384,317.236407735
1.8000000000000012,-0.0518196692491,6.93152134768,0.0,1.25936361763,6.17702296215,0.0,0.727705906101,4.27081106416,-15.6348226417,-28.8189659145,-0.180183014931,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1385,342.22817835
1.740000000000001,-0.161861750137,6.80625474958,0.0,3.04218923963,0.0324649785274,0.0,-0.479497430095,3.18919398418,-14.2148608501,-28.8379811365,0.0311874566726,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1386,342.384216085
1.8000000000000012,-2.84898149488,6.83812660415,0.0,1.25468063001,0.304270567203,0.0,-6.4768026302,4.11787904924,-15.340775215,-28.85049139,0.254020685072,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1387,346.797985152
1.740000000000001,-1.6546604093,6.74310129366,0.0,3.01158887443,0.188583070039,0.0,-3.826020036,3.13381109318,-14.0287423544,-28.8465298827,0.155473420608,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1388,340.121139261
1.740000000000001,0.998127343659,6.77695566359,0.0,3.00425742206,6.15605245841,0.0,2.42424446773,3.155952578,-14.0935278975,-28.8278995038,-0.0750306020347,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1389,316.837725221
1.8000000000000012,-0.844263072496,6.84885547547,0.0,1.23599842477,0.0770172428959,0.0,-1.88145071319,4.24334822339,-15.5278807949,-28.8407873808,-0.0128787676331,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1390,350.025305031
1.8000000000000012,-2.40283084905,6.8931588986,0.0,1.25968074112,0.173383909945,0.0,-4.68017145732,4.19265217756,-15.4508845713,-28.8162579122,0.0768602787354,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1391,349.096899156
1.740000000000001,0.0937797560565,6.77586777694,0.0,3.06411464982,0.1035440498,0.0,-0.704308500491,3.17662551104,-14.2033674594,-28.8085239377,0.211561702628,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1392,326.566977398
1.8000000000000012,0.714415059244,6.88760955821,0.0,1.27223128978,6.26055026187,0.0,1.33137423759,4.22710815195,-15.648539297,-28.8274025667,0.0965642114812,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1393,328.892748993
1.740000000000001,-1.77035208243,6.75816472605,0.0,3.0160529675,0.215714191102,0.0,-4.20258223935,3.14095099195,-14.0274168643,-28.832469796,0.198076096894,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1394,341.731759118
1.740000000000001,-3.26716050958,6.75803091049,0.0,3.03993449687,0.310322312661,0.0,-7.26731151567,3.1258520726,-13.8377701558,-28.8359901958,0.225964224245,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1395,338.393514428
1.740000000000001,0.643052989978,6.75557090776,0.0,3.02959526609,0.0355665866002,0.0,0.608560091674,3.15607881087,-14.185702497,-28.8395880963,0.218801992948,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1396,319.79925379
1.8000000000000012,0.335222729434,6.92470540426,0.0,1.29696475881,0.0161761928961,0.0,0.214459324909,4.22155282956,-15.6837675099,-28.814446494,0.0117665191002,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1397,332.183110702
1.8000000000000012,-2.31071387885,6.88161481964,0.0,1.27551267618,0.277735277506,0.0,-5.39318335614,4.14551727092,-15.43051585,-28.8282969899,0.256648420455,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1398,349.142362517
1.740000000000001,1.5796911314,6.78410353968,0.0,3.04676887476,6.11144988911,0.0,3.68711973171,3.15400381315,-14.141559448,-28.8419212645,-0.117980415821,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1399,319.470607455
1.8000000000000012,0.456519451427,6.85288398894,0.0,1.23336060944,0.0150754651225,0.0,0.398786890252,4.2619583037,-15.5893741119,-28.8315743816,0.00437577939976,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1400,334.052580345
1.8000000000000012,2.10452546574,6.88107694542,0.0,1.26791772199,6.07976261208,0.0,4.33314248666,4.17084482466,-15.4960631376,-28.8492961829,-0.192942998935,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,1401,321.915913281
